filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./baselines/fedvssl/fedvssl/client.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,115,28,46,[115],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b307-eval
./baselines/fedvssl/fedvssl/dataset_convert_to_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,0,37,[18],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/fedvssl/fedvssl/strategy.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,8,60,"[39, 40, 41, 42]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/fedwav2vec2/fedwav2vec2/dataset_preparation.py,blacklist,B310,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/22.html,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,28,17,13,"[28, 29, 30, 31, 32]",https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b310-urllib-urlopen
./baselines/fedwav2vec2/fedwav2vec2/dataset_preparation.py,blacklist,B323,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/295.html,"By default, Python will create a secure, verified ssl context for use in such classes as HTTPSConnection. However, it still allows using an insecure context via the _create_unverified_context that  reverts to the previous behavior that does not validate certificates or perform hostname checks.",31,24,56,[31],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b323-unverified-context
./baselines/fedwav2vec2/fedwav2vec2/models.py,pytorch_load,B614,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,Use of unsafe PyTorch load,117,17,56,[117],https://bandit.readthedocs.io/en/1.8.3/plugins/b614_pytorch_load.html
./baselines/fjord/fjord/main.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,155,18,49,[155],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b311-random
./baselines/fjord/fjord/main.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,157,22,53,[157],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b311-random
./baselines/fjord/fjord/models.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,82,12,73,"[82, 83, 84]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/fjord/fjord/od/layers/batch_norm.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,8,59,"[70, 71, 72]",https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/fjord/fjord/od/layers/utils.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,8,55,[20],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/fjord/fjord/strategy.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,98,8,33,[98],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/fjord/fjord/strategy.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,12,37,[118],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flanders/flanders/dataset.py,pytorch_load,B614,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,Use of unsafe PyTorch load,88,21,48,[88],https://bandit.readthedocs.io/en/1.8.3/plugins/b614_pytorch_load.html
./baselines/flanders/flanders/dataset.py,pytorch_load,B614,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,Use of unsafe PyTorch load,174,38,62,[174],https://bandit.readthedocs.io/en/1.8.3/plugins/b614_pytorch_load.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,4,41,[50],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,51,4,41,[51],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,4,41,[52],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,4,41,[53],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,4,41,[54],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,16,39,[100],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,8,44,[114],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,152,8,35,[152],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,8,63,[153],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,154,8,63,[154],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,8,36,[169],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,8,48,[170],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,371,8,35,[371],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,440,8,48,[440],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,459,12,33,[459],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/dataset/utils/common_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,505,8,40,[505],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/publications/adaptive_federated_optimization/cifar/utils.py,pytorch_load,B614,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,Use of unsafe PyTorch load,128,35,53,[128],https://bandit.readthedocs.io/en/1.8.3/plugins/b614_pytorch_load.html
./baselines/flwr_baselines/flwr_baselines/publications/fedavg_mnist/tests/data_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,21,8,36,[21],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/publications/fedavg_mnist/tests/model_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,16,4,29,[16],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/flwr_baselines/flwr_baselines/publications/leaf/femnist/dataset/utils.py,hashlib,B324,HIGH,HIGH,https://cwe.mitre.org/data/definitions/327.html,Use of weak MD5 hash for security. Consider usedforsecurity=False,40,19,41,[40],https://bandit.readthedocs.io/en/1.8.3/plugins/b324_hashlib.html
./baselines/heterofl/heterofl/datasets/cifar.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with pickle module.,4,0,13,[4],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_imports.html#b403-import-pickle
./baselines/heterofl/heterofl/datasets/cifar.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",122,19,54,[122],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b301-pickle
./baselines/heterofl/heterofl/datasets/cifar.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",140,20,56,[140],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b301-pickle
./baselines/heterofl/heterofl/datasets/mnist.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,148,8,41,[148],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/heterofl/heterofl/datasets/mnist.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,161,8,41,[161],https://bandit.readthedocs.io/en/1.8.3/plugins/b101_assert_used.html
./baselines/heterofl/heterofl/datasets/utils.py,hashlib,B324,HIGH,HIGH,https://cwe.mitre.org/data/definitions/327.html,Use of weak MD5 hash for security. Consider usedforsecurity=False,84,10,23,[84],https://bandit.readthedocs.io/en/1.8.3/plugins/b324_hashlib.html
./baselines/heterofl/heterofl/datasets/utils.py,blacklist,B310,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/22.html,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,112,12,13,"[112, 113, 114]",https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b310-urllib-urlopen
./baselines/heterofl/heterofl/datasets/utils.py,blacklist,B310,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/22.html,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,122,16,17,"[122, 123, 124, 125, 126]",https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b310-urllib-urlopen
./baselines/heterofl/heterofl/datasets/utils.py,tarfile_unsafe_members,B202,HIGH,HIGH,https://cwe.mitre.org/data/definitions/22.html,tarfile.extractall used without any validation. Please check and discard dangerous members.,138,12,34,[138],https://bandit.readthedocs.io/en/1.8.3/plugins/b202_tarfile_unsafe_members.html
./baselines/heterofl/heterofl/datasets/utils.py,tarfile_unsafe_members,B202,HIGH,HIGH,https://cwe.mitre.org/data/definitions/22.html,tarfile.extractall used without any validation. Please check and discard dangerous members.,141,12,34,[141],https://bandit.readthedocs.io/en/1.8.3/plugins/b202_tarfile_unsafe_members.html
./baselines/heterofl/heterofl/datasets/utils.py,tarfile_unsafe_members,B202,HIGH,HIGH,https://cwe.mitre.org/data/definitions/22.html,tarfile.extractall used without any validation. Please check and discard dangerous members.,144,12,34,[144],https://bandit.readthedocs.io/en/1.8.3/plugins/b202_tarfile_unsafe_members.html
./baselines/heterofl/heterofl/main.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with pickle module.,3,0,13,[3],https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_imports.html#b403-import-pickle
./baselines/heterofl/heterofl/utils.py,pytorch_load,B614,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,Use of unsafe PyTorch load,215,15,74,[215],https://bandit.readthedocs.io/en/1.8.3/plugins/b614_pytorch_load.html
./baselines/hfedxgboost/hfedxgboost/dataset_preparation.py,blacklist,B310,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/22.html,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,41,16,17,"[41, 42, 43, 44, 45]",https://bandit.readthedocs.io/en/1.8.3/blacklists/blacklist_calls.html#b310-urllib-urlopen
